Time,pH,mCa,mTIC,mCO3,rdiss,Omega
9499.5,9.84035,0.000110202,0.000119905,2.9376e-05,1.45308e-08,0.977649
9501,9.84035,0.000110202,0.000119906,2.93762e-05,1.4527e-08,0.977655
9502.5,9.84035,0.000110202,0.000119907,2.93764e-05,1.45232e-08,0.977661
9504,9.84035,0.000110202,0.000119908,2.93766e-05,1.45194e-08,0.977667
9505.5,9.84035,0.000110202,0.000119909,2.93768e-05,1.45156e-08,0.977673
9507,9.84034,0.000110202,0.00011991,2.9377e-05,1.45118e-08,0.977679
9508.5,9.84034,0.000110201,0.000119911,2.93772e-05,1.4508e-08,0.977684
9510,9.84034,0.000110201,0.000119911,2.93775e-05,1.45042e-08,0.97769
9511.5,9.84034,0.000110201,0.000119912,2.93777e-05,1.45004e-08,0.977696
9513,9.84034,0.000110201,0.000119913,2.93779e-05,1.44966e-08,0.977702
9514.5,9.84034,0.000110201,0.000119914,2.93781e-05,1.44928e-08,0.977708
9516,9.84034,0.000110201,0.000119915,2.93783e-05,1.4489e-08,0.977714
9517.5,9.84034,0.000110201,0.000119916,2.93785e-05,1.44852e-08,0.97772
9519,9.84034,0.000110201,0.000119917,2.93787e-05,1.44814e-08,0.977725
9520.5,9.84034,0.0001102,0.000119918,2.93789e-05,1.44776e-08,0.977731
9522,9.84034,0.0001102,0.000119919,2.93791e-05,1.44738e-08,0.977737
9523.5,9.84034,0.0001102,0.00011992,2.93793e-05,1.447e-08,0.977743
9525,9.84034,0.0001102,0.000119921,2.93795e-05,1.44662e-08,0.977749
9526.5,9.84034,0.0001102,0.000119922,2.93798e-05,1.44624e-08,0.977754
9528,9.84034,0.0001102,0.000119923,2.938e-05,1.44587e-08,0.97776
9529.5,9.84034,0.0001102,0.000119924,2.93802e-05,1.44549e-08,0.977766
9531,9.84034,0.0001102,0.000119925,2.93804e-05,1.44511e-08,0.977772
9532.5,9.84034,0.000110199,0.000119926,2.93806e-05,1.44473e-08,0.977778
9534,9.84034,0.000110199,0.000119927,2.93808e-05,1.44435e-08,0.977784
9535.5,9.84034,0.000110199,0.000119928,2.9381e-05,1.44397e-08,0.977789
9537,9.84034,0.000110199,0.000119928,2.93812e-05,1.4436e-08,0.977795
9538.5,9.84034,0.000110199,0.000119929,2.93814e-05,1.44322e-08,0.977801
9540,9.84033,0.000110199,0.00011993,2.93816e-05,1.44284e-08,0.977807
9541.5,9.84033,0.000110199,0.000119931,2.93818e-05,1.44246e-08,0.977813
9543,9.84033,0.000110199,0.000119932,2.9382e-05,1.44208e-08,0.977818
9544.5,9.84033,0.000110198,0.000119933,2.93822e-05,1.44171e-08,0.977824
9546,9.84033,0.000110198,0.000119934,2.93825e-05,1.44133e-08,0.97783
9547.5,9.84033,0.000110198,0.000119935,2.93827e-05,1.44095e-08,0.977836
9549,9.84033,0.000110198,0.000119936,2.93829e-05,1.44057e-08,0.977842
9550.5,9.84033,0.000110198,0.000119937,2.93831e-05,1.4402e-08,0.977848
9552,9.84033,0.000110198,0.000119938,2.93833e-05,1.43982e-08,0.977853
9553.5,9.84033,0.000110198,0.000119939,2.93835e-05,1.43944e-08,0.977859
9555,9.84033,0.000110198,0.00011994,2.93837e-05,1.43907e-08,0.977865
9556.5,9.84033,0.000110197,0.000119941,2.93839e-05,1.43869e-08,0.977871
9558,9.84033,0.000110197,0.000119942,2.93841e-05,1.43831e-08,0.977876
9559.5,9.84033,0.000110197,0.000119943,2.93843e-05,1.43794e-08,0.977882
9561,9.84033,0.000110197,0.000119944,2.93845e-05,1.43756e-08,0.977888
9562.5,9.84033,0.000110197,0.000119944,2.93847e-05,1.43718e-08,0.977894
9564,9.84033,0.000110197,0.000119945,2.93849e-05,1.43681e-08,0.9779
9565.5,9.84033,0.000110197,0.000119946,2.93851e-05,1.43643e-08,0.977905
9567,9.84033,0.000110197,0.000119947,2.93854e-05,1.43605e-08,0.977911
9568.5,9.84033,0.000110197,0.000119948,2.93856e-05,1.43568e-08,0.977917
9570,9.84033,0.000110196,0.000119949,2.93858e-05,1.4353e-08,0.977923
9571.5,9.84033,0.000110196,0.00011995,2.9386e-05,1.43493e-08,0.977929
9573,9.84033,0.000110196,0.000119951,2.93862e-05,1.43455e-08,0.977934
9574.5,9.84032,0.000110196,0.000119952,2.93864e-05,1.43418e-08,0.97794
9576,9.84032,0.000110196,0.000119953,2.93866e-05,1.4338e-08,0.977946
9577.5,9.84032,0.000110196,0.000119954,2.93868e-05,1.43342e-08,0.977952
9579,9.84032,0.000110196,0.000119955,2.9387e-05,1.43305e-08,0.977957
9580.5,9.84032,0.000110196,0.000119956,2.93872e-05,1.43267e-08,0.977963
9582,9.84032,0.000110195,0.000119957,2.93874e-05,1.4323e-08,0.977969
9583.5,9.84032,0.000110195,0.000119958,2.93876e-05,1.43192e-08,0.977975
9585,9.84032,0.000110195,0.000119958,2.93878e-05,1.43155e-08,0.977981
9586.5,9.84032,0.000110195,0.000119959,2.9388e-05,1.43117e-08,0.977986
9588,9.84032,0.000110195,0.00011996,2.93882e-05,1.4308e-08,0.977992
9589.5,9.84032,0.000110195,0.000119961,2.93885e-05,1.43042e-08,0.977998
9591,9.84032,0.000110195,0.000119962,2.93887e-05,1.43005e-08,0.978004
9592.5,9.84032,0.000110195,0.000119963,2.93889e-05,1.42968e-08,0.978009
9594,9.84032,0.000110194,0.000119964,2.93891e-05,1.4293e-08,0.978015
9595.5,9.84032,0.000110194,0.000119965,2.93893e-05,1.42893e-08,0.978021
9597,9.84032,0.000110194,0.000119966,2.93895e-05,1.42855e-08,0.978027
9598.5,9.84032,0.000110194,0.000119967,2.93897e-05,1.42818e-08,0.978032
9600,9.84032,0.000110194,0.000119968,2.93899e-05,1.42781e-08,0.978038
9601.5,9.84032,0.000110194,0.000119969,2.93901e-05,1.42743e-08,0.978044
9603,9.84032,0.000110194,0.00011997,2.93903e-05,1.42706e-08,0.97805
9604.5,9.84032,0.000110194,0.000119971,2.93905e-05,1.42668e-08,0.978055
9606,9.84032,0.000110193,0.000119972,2.93907e-05,1.42631e-08,0.978061
9607.5,9.84031,0.000110193,0.000119972,2.93909e-05,1.42594e-08,0.978067
9609,9.84031,0.000110193,0.000119973,2.93911e-05,1.42556e-08,0.978073
9610.5,9.84031,0.000110193,0.000119974,2.93913e-05,1.42519e-08,0.978078
9612,9.84031,0.000110193,0.000119975,2.93915e-05,1.42482e-08,0.978084
9613.5,9.84031,0.000110193,0.000119976,2.93917e-05,1.42444e-08,0.97809
9615,9.84031,0.000110193,0.000119977,2.9392e-05,1.42407e-08,0.978096
9616.5,9.84031,0.000110193,0.000119978,2.93922e-05,1.4237e-08,0.978101
9618,9.84031,0.000110192,0.000119979,2.93924e-05,1.42333e-08,0.978107
9619.5,9.84031,0.000110192,0.00011998,2.93926e-05,1.42295e-08,0.978113
9621,9.84031,0.000110192,0.000119981,2.93928e-05,1.42258e-08,0.978118
9622.5,9.84031,0.000110192,0.000119982,2.9393e-05,1.42221e-08,0.978124
9624,9.84031,0.000110192,0.000119983,2.93932e-05,1.42184e-08,0.97813
9625.5,9.84031,0.000110192,0.000119984,2.93934e-05,1.42146e-08,0.978136
9627,9.84031,0.000110192,0.000119985,2.93936e-05,1.42109e-08,0.978141
9628.5,9.84031,0.000110192,0.000119985,2.93938e-05,1.42072e-08,0.978147
9630,9.84031,0.000110191,0.000119986,2.9394e-05,1.42035e-08,0.978153
9631.5,9.84031,0.000110191,0.000119987,2.93942e-05,1.41998e-08,0.978159
9633,9.84031,0.000110191,0.000119988,2.93944e-05,1.4196e-08,0.978164
9634.5,9.84031,0.000110191,0.000119989,2.93946e-05,1.41923e-08,0.97817
9636,9.84031,0.000110191,0.00011999,2.93948e-05,1.41886e-08,0.978176
9637.5,9.84031,0.000110191,0.000119991,2.9395e-05,1.41849e-08,0.978181
9639,9.84031,0.000110191,0.000119992,2.93952e-05,1.41812e-08,0.978187
9640.5,9.84031,0.000110191,0.000119993,2.93954e-05,1.41775e-08,0.978193
9642,9.8403,0.00011019,0.000119994,2.93956e-05,1.41737e-08,0.978199
9643.5,9.8403,0.00011019,0.000119995,2.93958e-05,1.417e-08,0.978204
9645,9.8403,0.00011019,0.000119996,2.9396e-05,1.41663e-08,0.97821
9646.5,9.8403,0.00011019,0.000119997,2.93963e-05,1.41626e-08,0.978216
9648,9.8403,0.00011019,0.000119998,2.93965e-05,1.41589e-08,0.978221
9649.5,9.8403,0.00011019,0.000119998,2.93967e-05,1.41552e-08,0.978227
9651,9.8403,0.00011019,0.000119999,2.93969e-05,1.41515e-08,0.978233
9652.5,9.8403,0.00011019,0.00012,2.93971e-05,1.41478e-08,0.978238
9654,9.8403,0.000110189,0.000120001,2.93973e-05,1.41441e-08,0.978244
9655.5,9.8403,0.000110189,0.000120002,2.93975e-05,1.41404e-08,0.97825
9657,9.8403,0.000110189,0.000120003,2.93977e-05,1.41367e-08,0.978256
9658.5,9.8403,0.000110189,0.000120004,2.93979e-05,1.4133e-08,0.978261
9660,9.8403,0.000110189,0.000120005,2.93981e-05,1.41293e-08,0.978267
9661.5,9.8403,0.000110189,0.000120006,2.93983e-05,1.41256e-08,0.978273
9663,9.8403,0.000110189,0.000120007,2.93985e-05,1.41219e-08,0.978278
9664.5,9.8403,0.000110189,0.000120008,2.93987e-05,1.41182e-08,0.978284
9666,9.8403,0.000110188,0.000120009,2.93989e-05,1.41145e-08,0.97829
9667.5,9.8403,0.000110188,0.00012001,2.93991e-05,1.41108e-08,0.978295
9669,9.8403,0.000110188,0.00012001,2.93993e-05,1.41071e-08,0.978301
9670.5,9.8403,0.000110188,0.000120011,2.93995e-05,1.41034e-08,0.978307
9672,9.8403,0.000110188,0.000120012,2.93997e-05,1.40997e-08,0.978312
9673.5,9.8403,0.000110188,0.000120013,2.93999e-05,1.4096e-08,0.978318
9675,9.8403,0.000110188,0.000120014,2.94001e-05,1.40923e-08,0.978324
9676.5,9.84029,0.000110188,0.000120015,2.94003e-05,1.40886e-08,0.978329
9678,9.84029,0.000110188,0.000120016,2.94005e-05,1.4085e-08,0.978335
9679.5,9.84029,0.000110187,0.000120017,2.94007e-05,1.40813e-08,0.978341
9681,9.84029,0.000110187,0.000120018,2.94009e-05,1.40776e-08,0.978346
9682.5,9.84029,0.000110187,0.000120019,2.94011e-05,1.40739e-08,0.978352
9684,9.84029,0.000110187,0.00012002,2.94013e-05,1.40702e-08,0.978358
9685.5,9.84029,0.000110187,0.000120021,2.94015e-05,1.40665e-08,0.978363
9687,9.84029,0.000110187,0.000120021,2.94017e-05,1.40628e-08,0.978369
9688.5,9.84029,0.000110187,0.000120022,2.94019e-05,1.40592e-08,0.978375
9690,9.84029,0.000110187,0.000120023,2.94022e-05,1.40555e-08,0.97838
9691.5,9.84029,0.000110186,0.000120024,2.94024e-05,1.40518e-08,0.978386
9693,9.84029,0.000110186,0.000120025,2.94026e-05,1.40481e-08,0.978392
9694.5,9.84029,0.000110186,0.000120026,2.94028e-05,1.40444e-08,0.978397
9696,9.84029,0.000110186,0.000120027,2.9403e-05,1.40408e-08,0.978403
9697.5,9.84029,0.000110186,0.000120028,2.94032e-05,1.40371e-08,0.978409
9699,9.84029,0.000110186,0.000120029,2.94034e-05,1.40334e-08,0.978414
9700.5,9.84029,0.000110186,0.00012003,2.94036e-05,1.40297e-08,0.97842
9702,9.84029,0.000110186,0.000120031,2.94038e-05,1.40261e-08,0.978426
9703.5,9.84029,0.000110185,0.000120032,2.9404e-05,1.40224e-08,0.978431
9705,9.84029,0.000110185,0.000120032,2.94042e-05,1.40187e-08,0.978437
9706.5,9.84029,0.000110185,0.000120033,2.94044e-05,1.4015e-08,0.978443
9708,9.84029,0.000110185,0.000120034,2.94046e-05,1.40114e-08,0.978448
9709.5,9.84029,0.000110185,0.000120035,2.94048e-05,1.40077e-08,0.978454
9711,9.84028,0.000110185,0.000120036,2.9405e-05,1.4004e-08,0.97846
9712.5,9.84028,0.000110185,0.000120037,2.94052e-05,1.40004e-08,0.978465
9714,9.84028,0.000110185,0.000120038,2.94054e-05,1.39967e-08,0.978471
9715.5,9.84028,0.000110184,0.000120039,2.94056e-05,1.3993e-08,0.978476
9717,9.84028,0.000110184,0.00012004,2.94058e-05,1.39894e-08,0.978482
9718.5,9.84028,0.000110184,0.000120041,2.9406e-05,1.39857e-08,0.978488
9720,9.84028,0.000110184,0.000120042,2.94062e-05,1.39821e-08,0.978493
9721.5,9.84028,0.000110184,0.000120043,2.94064e-05,1.39784e-08,0.978499
9723,9.84028,0.000110184,0.000120043,2.94066e-05,1.39747e-08,0.978505
9724.5,9.84028,0.000110184,0.000120044,2.94068e-05,1.39711e-08,0.97851
9726,9.84028,0.000110184,0.000120045,2.9407e-05,1.39674e-08,0.978516
9727.5,9.84028,0.000110183,0.000120046,2.94072e-05,1.39638e-08,0.978522
9729,9.84028,0.000110183,0.000120047,2.94074e-05,1.39601e-08,0.978527
9730.5,9.84028,0.000110183,0.000120048,2.94076e-05,1.39565e-08,0.978533
9732,9.84028,0.000110183,0.000120049,2.94078e-05,1.39528e-08,0.978538
9733.5,9.84028,0.000110183,0.00012005,2.9408e-05,1.39491e-08,0.978544
9735,9.84028,0.000110183,0.000120051,2.94082e-05,1.39455e-08,0.97855
9736.5,9.84028,0.000110183,0.000120052,2.94084e-05,1.39418e-08,0.978555
9738,9.84028,0.000110183,0.000120053,2.94086e-05,1.39382e-08,0.978561
9739.5,9.84028,0.000110183,0.000120053,2.94088e-05,1.39345e-08,0.978566
9741,9.84028,0.000110182,0.000120054,2.9409e-05,1.39309e-08,0.978572
9742.5,9.84028,0.000110182,0.000120055,2.94092e-05,1.39272e-08,0.978578
9744,9.84028,0.000110182,0.000120056,2.94094e-05,1.39236e-08,0.978583
9745.5,9.84027,0.000110182,0.000120057,2.94096e-05,1.392e-08,0.978589
9747,9.84027,0.000110182,0.000120058,2.94098e-05,1.39163e-08,0.978595
9748.5,9.84027,0.000110182,0.000120059,2.941e-05,1.39127e-08,0.9786
9750,9.84027,0.000110182,0.00012006,2.94102e-05,1.3909e-08,0.978606
9751.5,9.84027,0.000110182,0.000120061,2.94104e-05,1.39054e-08,0.978611
9753,9.84027,0.000110181,0.000120062,2.94106e-05,1.39017e-08,0.978617
9754.5,9.84027,0.000110181,0.000120063,2.94108e-05,1.38981e-08,0.978623
9756,9.84027,0.000110181,0.000120063,2.9411e-05,1.38945e-08,0.978628
9757.5,9.84027,0.000110181,0.000120064,2.94112e-05,1.38908e-08,0.978634
9759,9.84027,0.000110181,0.000120065,2.94114e-05,1.38872e-08,0.978639
9760.5,9.84027,0.000110181,0.000120066,2.94116e-05,1.38836e-08,0.978645
9762,9.84027,0.000110181,0.000120067,2.94118e-05,1.38799e-08,0.97865
9763.5,9.84027,0.000110181,0.000120068,2.9412e-05,1.38763e-08,0.978656
9765,9.84027,0.00011018,0.000120069,2.94122e-05,1.38727e-08,0.978662
9766.5,9.84027,0.00011018,0.00012007,2.94124e-05,1.3869e-08,0.978667
9768,9.84027,0.00011018,0.000120071,2.94126e-05,1.38654e-08,0.978673
9769.5,9.84027,0.00011018,0.000120072,2.94128e-05,1.38618e-08,0.978678
9771,9.84027,0.00011018,0.000120073,2.9413e-05,1.38581e-08,0.978684
9772.5,9.84027,0.00011018,0.000120073,2.94132e-05,1.38545e-08,0.97869
9774,9.84027,0.00011018,0.000120074,2.94134e-05,1.38509e-08,0.978695
9775.5,9.84027,0.00011018,0.000120075,2.94136e-05,1.38473e-08,0.978701
9777,9.84027,0.00011018,0.000120076,2.94138e-05,1.38436e-08,0.978706
9778.5,9.84027,0.000110179,0.000120077,2.9414e-05,1.384e-08,0.978712
9780,9.84027,0.000110179,0.000120078,2.94142e-05,1.38364e-08,0.978717
9781.5,9.84026,0.000110179,0.000120079,2.94144e-05,1.38328e-08,0.978723
9783,9.84026,0.000110179,0.00012008,2.94146e-05,1.38291e-08,0.978729
9784.5,9.84026,0.000110179,0.000120081,2.94148e-05,1.38255e-08,0.978734
9786,9.84026,0.000110179,0.000120082,2.9415e-05,1.38219e-08,0.97874
9787.5,9.84026,0.000110179,0.000120082,2.94152e-05,1.38183e-08,0.978745
9789,9.84026,0.000110179,0.000120083,2.94154e-05,1.38147e-08,0.978751
9790.5,9.84026,0.000110178,0.000120084,2.94156e-05,1.3811e-08,0.978756
9792,9.84026,0.000110178,0.000120085,2.94158e-05,1.38074e-08,0.978762
9793.5,9.84026,0.000110178,0.000120086,2.9416e-05,1.38038e-08,0.978768
9795,9.84026,0.000110178,0.000120087,2.94162e-05,1.38002e-08,0.978773
9796.5,9.84026,0.000110178,0.000120088,2.94164e-05,1.37966e-08,0.978779
9798,9.84026,0.000110178,0.000120089,2.94166e-05,1.3793e-08,0.978784
9799.5,9.84026,0.000110178,0.00012009,2.94168e-05,1.37894e-08,0.97879
9801,9.84026,0.000110178,0.000120091,2.9417e-05,1.37857e-08,0.978795
9802.5,9.84026,0.000110177,0.000120092,2.94172e-05,1.37821e-08,0.978801
9804,9.84026,0.000110177,0.000120092,2.94174e-05,1.37785e-08,0.978806
9805.5,9.84026,0.000110177,0.000120093,2.94176e-05,1.37749e-08,0.978812
9807,9.84026,0.000110177,0.000120094,2.94178e-05,1.37713e-08,0.978818
9808.5,9.84026,0.000110177,0.000120095,2.9418e-05,1.37677e-08,0.978823
9810,9.84026,0.000110177,0.000120096,2.94182e-05,1.37641e-08,0.978829
9811.5,9.84026,0.000110177,0.000120097,2.94184e-05,1.37605e-08,0.978834
9813,9.84026,0.000110177,0.000120098,2.94186e-05,1.37569e-08,0.97884
9814.5,9.84026,0.000110176,0.000120099,2.94188e-05,1.37533e-08,0.978845
9816,9.84025,0.000110176,0.0001201,2.9419e-05,1.37497e-08,0.978851
9817.5,9.84025,0.000110176,0.000120101,2.94192e-05,1.37461e-08,0.978856
9819,9.84025,0.000110176,0.000120101,2.94194e-05,1.37425e-08,0.978862
9820.5,9.84025,0.000110176,0.000120102,2.94196e-05,1.37389e-08,0.978867
9822,9.84025,0.000110176,0.000120103,2.94198e-05,1.37353e-08,0.978873
9823.5,9.84025,0.000110176,0.000120104,2.942e-05,1.37317e-08,0.978878
9825,9.84025,0.000110176,0.000120105,2.94202e-05,1.37281e-08,0.978884
9826.5,9.84025,0.000110176,0.000120106,2.94204e-05,1.37245e-08,0.97889
9828,9.84025,0.000110175,0.000120107,2.94206e-05,1.37209e-08,0.978895
9829.5,9.84025,0.000110175,0.000120108,2.94208e-05,1.37173e-08,0.978901
9831,9.84025,0.000110175,0.000120109,2.9421e-05,1.37137e-08,0.978906
9832.5,9.84025,0.000110175,0.000120109,2.94212e-05,1.37102e-08,0.978912
9834,9.84025,0.000110175,0.00012011,2.94214e-05,1.37066e-08,0.978917
9835.5,9.84025,0.000110175,0.000120111,2.94216e-05,1.3703e-08,0.978923
9837,9.84025,0.000110175,0.000120112,2.94218e-05,1.36994e-08,0.978928
9838.5,9.84025,0.000110175,0.000120113,2.9422e-05,1.36958e-08,0.978934
9840,9.84025,0.000110174,0.000120114,2.94222e-05,1.36922e-08,0.978939
9841.5,9.84025,0.000110174,0.000120115,2.94224e-05,1.36886e-08,0.978945
9843,9.84025,0.000110174,0.000120116,2.94226e-05,1.3685e-08,0.97895
9844.5,9.84025,0.000110174,0.000120117,2.94228e-05,1.36815e-08,0.978956
9846,9.84025,0.000110174,0.000120118,2.9423e-05,1.36779e-08,0.978961
9847.5,9.84025,0.000110174,0.000120118,2.94232e-05,1.36743e-08,0.978967
9849,9.84025,0.000110174,0.000120119,2.94233e-05,1.36707e-08,0.978972
9850.5,9.84025,0.000110174,0.00012012,2.94235e-05,1.36671e-08,0.978978
9852,9.84024,0.000110174,0.000120121,2.94237e-05,1.36636e-08,0.978983
9853.5,9.84024,0.000110173,0.000120122,2.94239e-05,1.366e-08,0.978989
9855,9.84024,0.000110173,0.000120123,2.94241e-05,1.36564e-08,0.978994
9856.5,9.84024,0.000110173,0.000120124,2.94243e-05,1.36528e-08,0.979
9858,9.84024,0.000110173,0.000120125,2.94245e-05,1.36493e-08,0.979005
9859.5,9.84024,0.000110173,0.000120126,2.94247e-05,1.36457e-08,0.979011
9861,9.84024,0.000110173,0.000120126,2.94249e-05,1.36421e-08,0.979016
9862.5,9.84024,0.000110173,0.000120127,2.94251e-05,1.36385e-08,0.979022
9864,9.84024,0.000110173,0.000120128,2.94253e-05,1.3635e-08,0.979027
9865.5,9.84024,0.000110172,0.000120129,2.94255e-05,1.36314e-08,0.979033
9867,9.84024,0.000110172,0.00012013,2.94257e-05,1.36278e-08,0.979038
9868.5,9.84024,0.000110172,0.000120131,2.94259e-05,1.36243e-08,0.979044
9870,9.84024,0.000110172,0.000120132,2.94261e-05,1.36207e-08,0.979049
9871.5,9.84024,0.000110172,0.000120133,2.94263e-05,1.36171e-08,0.979055
9873,9.84024,0.000110172,0.000120134,2.94265e-05,1.36136e-08,0.97906
9874.5,9.84024,0.000110172,0.000120135,2.94267e-05,1.361e-08,0.979066
9876,9.84024,0.000110172,0.000120135,2.94269e-05,1.36064e-08,0.979071
9877.5,9.84024,0.000110171,0.000120136,2.94271e-05,1.36029e-08,0.979077
9879,9.84024,0.000110171,0.000120137,2.94273e-05,1.35993e-08,0.979082
9880.5,9.84024,0.000110171,0.000120138,2.94275e-05,1.35958e-08,0.979088
9882,9.84024,0.000110171,0.000120139,2.94277e-05,1.35922e-08,0.979093
9883.5,9.84024,0.000110171,0.00012014,2.94279e-05,1.35886e-08,0.979099
9885,9.84024,0.000110171,0.000120141,2.94281e-05,1.35851e-08,0.979104
9886.5,9.84023,0.000110171,0.000120142,2.94283e-05,1.35815e-08,0.979109
9888,9.84023,0.000110171,0.000120143,2.94285e-05,1.3578e-08,0.979115
9889.5,9.84023,0.000110171,0.000120143,2.94287e-05,1.35744e-08,0.97912
9891,9.84023,0.00011017,0.000120144,2.94289e-05,1.35709e-08,0.979126
9892.5,9.84023,0.00011017,0.000120145,2.94291e-05,1.35673e-08,0.979131
9894,9.84023,0.00011017,0.000120146,2.94292e-05,1.35638e-08,0.979137
9895.5,9.84023,0.00011017,0.000120147,2.94294e-05,1.35602e-08,0.979142
9897,9.84023,0.00011017,0.000120148,2.94296e-05,1.35567e-08,0.979148
9898.5,9.84023,0.00011017,0.000120149,2.94298e-05,1.35531e-08,0.979153
9900,9.84023,0.00011017,0.00012015,2.943e-05,1.35496e-08,0.979159
9901.5,9.84023,0.00011017,0.00012015,2.94302e-05,1.3546e-08,0.979164
9903,9.84023,0.000110169,0.000120151,2.94304e-05,1.35425e-08,0.97917
9904.5,9.84023,0.000110169,0.000120152,2.94306e-05,1.35389e-08,0.979175
9906,9.84023,0.000110169,0.000120153,2.94308e-05,1.35354e-08,0.97918
9907.5,9.84023,0.000110169,0.000120154,2.9431e-05,1.35318e-08,0.979186
9909,9.84023,0.000110169,0.000120155,2.94312e-05,1.35283e-08,0.979191
9910.5,9.84023,0.000110169,0.000120156,2.94314e-05,1.35247e-08,0.979197
9912,9.84023,0.000110169,0.000120157,2.94316e-05,1.35212e-08,0.979202
9913.5,9.84023,0.000110169,0.000120158,2.94318e-05,1.35177e-08,0.979208
9915,9.84023,0.000110169,0.000120158,2.9432e-05,1.35141e-08,0.979213
9916.5,9.84023,0.000110168,0.000120159,2.94322e-05,1.35106e-08,0.979219
9918,9.84023,0.000110168,0.00012016,2.94324e-05,1.35071e-08,0.979224
9919.5,9.84023,0.000110168,0.000120161,2.94326e-05,1.35035e-08,0.979229
9921,9.84023,0.000110168,0.000120162,2.94328e-05,1.35e-08,0.979235
9922.5,9.84022,0.000110168,0.000120163,2.9433e-05,1.34964e-08,0.97924
9924,9.84022,0.000110168,0.000120164,2.94332e-05,1.34929e-08,0.979246
9925.5,9.84022,0.000110168,0.000120165,2.94333e-05,1.34894e-08,0.979251
9927,9.84022,0.000110168,0.000120166,2.94335e-05,1.34859e-08,0.979257
9928.5,9.84022,0.000110167,0.000120166,2.94337e-05,1.34823e-08,0.979262
9930,9.84022,0.000110167,0.000120167,2.94339e-05,1.34788e-08,0.979267
9931.5,9.84022,0.000110167,0.000120168,2.94341e-05,1.34753e-08,0.979273
9933,9.84022,0.000110167,0.000120169,2.94343e-05,1.34717e-08,0.979278
9934.5,9.84022,0.000110167,0.00012017,2.94345e-05,1.34682e-08,0.979284
9936,9.84022,0.000110167,0.000120171,2.94347e-05,1.34647e-08,0.979289
9937.5,9.84022,0.000110167,0.000120172,2.94349e-05,1.34612e-08,0.979295
9939,9.84022,0.000110167,0.000120173,2.94351e-05,1.34576e-08,0.9793
9940.5,9.84022,0.000110167,0.000120173,2.94353e-05,1.34541e-08,0.979305
9942,9.84022,0.000110166,0.000120174,2.94355e-05,1.34506e-08,0.979311
9943.5,9.84022,0.000110166,0.000120175,2.94357e-05,1.34471e-08,0.979316
9945,9.84022,0.000110166,0.000120176,2.94359e-05,1.34435e-08,0.979322
9946.5,9.84022,0.000110166,0.000120177,2.94361e-05,1.344e-08,0.979327
9948,9.84022,0.000110166,0.000120178,2.94363e-05,1.34365e-08,0.979333
9949.5,9.84022,0.000110166,0.000120179,2.94365e-05,1.3433e-08,0.979338
9951,9.84022,0.000110166,0.00012018,2.94367e-05,1.34295e-08,0.979343
9952.5,9.84022,0.000110166,0.000120181,2.94368e-05,1.3426e-08,0.979349
9954,9.84022,0.000110165,0.000120181,2.9437e-05,1.34224e-08,0.979354
9955.5,9.84022,0.000110165,0.000120182,2.94372e-05,1.34189e-08,0.97936
9957,9.84022,0.000110165,0.000120183,2.94374e-05,1.34154e-08,0.979365
9958.5,9.84021,0.000110165,0.000120184,2.94376e-05,1.34119e-08,0.97937
9960,9.84021,0.000110165,0.000120185,2.94378e-05,1.34084e-08,0.979376
